date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-11-03,2,-3,0.3,3.4,1,1,76,04:15 PM,03:30 AM,08:35 AM,05:48 PM,-0,-2,1,-2,14,84,95,0.4,1020,2,6,181,9
2014-11-04,-3,-7,0.0,8.7,1,1,83,04:40 PM,04:51 AM,08:37 AM,05:46 PM,-6,-9,-5,-9,17,22,91,0.0,1026,-3,9,56,11
2014-11-05,-1,-6,0.0,8.7,1,1,91,05:07 PM,06:12 AM,08:39 AM,05:44 PM,-4,-5,-2,-5,9,10,85,0.0,1027,-1,10,144,6
2014-11-06,2,-3,0.0,5.2,1,1,98,05:37 PM,07:31 AM,08:41 AM,05:42 PM,-1,-4,-0,-4,20,80,95,0.2,1023,2,7,195,12
2014-11-07,2,1,0.0,3.4,1,1,100,06:10 PM,08:47 AM,08:43 AM,05:40 PM,1,-2,1,-2,20,93,96,0.2,1017,2,8,224,12
2014-11-08,1,-1,1.6,3.3,1,1,87,06:49 PM,09:58 AM,08:46 AM,05:38 PM,-2,-5,-0,-5,22,100,90,1.9,1022,1,6,247,15
2014-11-09,-3,-9,0.1,8.7,1,1,79,07:36 PM,11:02 AM,08:48 AM,05:36 PM,-8,-11,-6,-11,15,45,85,0.2,1037,-3,9,176,11
2014-11-10,-8,-12,0.0,8.7,1,1,72,08:28 PM,11:57 AM,08:50 AM,05:34 PM,-11,-13,-10,-13,10,25,87,0.0,1046,-8,10,274,6
2014-11-11,-6,-12,0.0,8.7,1,1,64,09:26 PM,12:42 PM,08:52 AM,05:32 PM,-10,-13,-9,-13,15,25,91,0.0,1043,-6,7,184,9
2014-11-12,-5,-9,0.0,8.7,1,1,57,10:27 PM,01:19 PM,08:54 AM,05:31 PM,-8,-13,-8,-13,20,36,94,0.0,1034,-5,5,192,12
2014-11-13,-4,-9,0.0,6.9,1,1,49,11:30 PM,01:50 PM,08:56 AM,05:29 PM,-7,-13,-6,-13,27,60,94,0.0,1027,-4,7,202,17
2014-11-14,-0,-3,2.5,3.3,1,1,41,No moonrise,02:16 PM,08:58 AM,05:27 PM,-2,-7,-1,-7,30,100,94,3.0,1021,-0,6,228,19
2014-11-15,-1,-9,1.2,5.0,1,1,34,12:34 AM,02:38 PM,09:00 AM,05:26 PM,-5,-10,-4,-10,30,75,91,1.4,1019,-1,8,233,19
2014-11-16,-7,-9,0.0,5.8,1,1,26,01:40 AM,02:59 PM,09:02 AM,05:24 PM,-9,-14,-8,-14,23,70,93,0.0,1028,-7,9,220,14
2014-11-17,-9,-15,0.0,2.0,1,1,19,02:45 AM,03:20 PM,09:04 AM,05:22 PM,-11,-15,-11,-15,13,77,95,0.1,1027,-9,5,199,8
2014-11-18,-11,-16,0.0,5.8,1,1,11,03:52 AM,03:40 PM,09:06 AM,05:21 PM,-14,-19,-13,-19,17,59,94,0.0,1019,-11,6,158,10
2014-11-19,-8,-13,1.8,2.0,1,1,4,05:00 AM,04:02 PM,09:08 AM,05:19 PM,-12,-19,-11,-19,33,100,93,2.1,1019,-8,6,236,22
2014-11-20,-6,-12,0.5,2.0,1,1,0,06:09 AM,04:26 PM,09:10 AM,05:18 PM,-9,-16,-8,-16,37,99,95,2.8,1019,-6,6,224,24
2014-11-21,-7,-8,1.0,2.0,1,1,0,07:20 AM,04:55 PM,09:11 AM,05:16 PM,-8,-15,-7,-15,39,100,92,2.4,1010,-7,6,224,26
2014-11-22,-4,-12,0.0,5.8,1,1,0,08:30 AM,05:31 PM,09:13 AM,05:15 PM,-9,-14,-7,-14,33,72,90,0.4,1015,-4,9,252,20
2014-11-23,-4,-6,0.0,2.0,1,1,4,09:39 AM,06:14 PM,09:15 AM,05:14 PM,-6,-12,-5,-12,41,100,93,1.8,1007,-4,6,212,27
2014-11-24,-6,-27,0.9,2.0,1,1,11,10:41 AM,07:08 PM,09:17 AM,05:12 PM,-21,-30,-20,-30,26,94,96,1.1,1015,-6,6,312,18
2014-11-25,-16,-23,0.9,2.0,1,1,19,11:36 AM,08:11 PM,09:19 AM,05:11 PM,-21,-32,-20,-32,36,99,95,1.4,1019,-16,7,219,24
2014-11-26,-9,-15,1.0,2.0,1,1,26,12:20 PM,09:23 PM,09:21 AM,05:10 PM,-12,-21,-12,-21,38,100,94,2.1,1009,-9,6,217,26
2014-11-27,-9,-25,2.0,2.0,1,1,34,12:58 PM,10:39 PM,09:22 AM,05:09 PM,-14,-22,-13,-22,29,96,94,2.3,1005,-9,7,262,20
2014-11-28,-27,-30,0.1,2.0,1,1,41,01:30 PM,11:58 PM,09:24 AM,05:08 PM,-29,-39,-28,-39,23,100,96,0.1,1031,-27,7,284,15
2014-11-29,-21,-30,0.0,2.0,1,1,49,01:56 PM,No moonset,09:26 AM,05:07 PM,-26,-36,-26,-36,26,95,97,0.0,1046,-21,8,211,16
2014-11-30,-18,-22,0.0,3.9,1,1,56,02:21 PM,01:17 AM,09:28 AM,05:06 PM,-21,-30,-20,-30,26,92,98,0.0,1035,-18,8,189,15
2014-12-01,-14,-20,0.2,1.9,1,1,62,02:45 PM,02:36 AM,09:29 AM,05:05 PM,-17,-26,-17,-26,29,100,98,0.2,1029,-14,9,201,18
2014-12-02,-11,-14,0.2,1.9,1,1,69,03:10 PM,03:55 AM,09:31 AM,05:04 PM,-13,-21,-13,-21,27,91,96,0.2,1032,-11,8,193,17
2014-12-03,-8,-15,0.0,5.8,1,1,76,03:37 PM,05:13 AM,09:32 AM,05:04 PM,-13,-18,-11,-18,28,38,89,0.0,1023,-8,10,161,14
2014-12-04,-2,-17,0.6,1.9,1,1,84,04:07 PM,06:28 AM,09:34 AM,05:03 PM,-9,-16,-8,-16,44,93,90,0.8,1016,-2,8,201,28
2014-12-05,-12,-20,0.1,3.9,1,1,91,04:43 PM,07:41 AM,09:35 AM,05:02 PM,-18,-26,-17,-26,29,91,96,0.1,1032,-12,8,188,17
2014-12-06,-9,-11,0.6,1.9,1,1,98,05:26 PM,08:47 AM,09:37 AM,05:02 PM,-10,-17,-9,-17,33,100,93,1.3,1022,-9,6,192,21
2014-12-07,-9,-11,0.7,1.9,1,1,100,06:15 PM,09:46 AM,09:38 AM,05:01 PM,-10,-14,-10,-14,14,100,97,0.8,1018,-9,2,248,9
2014-12-08,-15,-23,0.4,1.9,1,1,87,07:11 PM,10:35 AM,09:39 AM,05:01 PM,-20,-30,-19,-30,35,98,94,0.9,1033,-15,8,229,24
2014-12-09,-7,-14,1.8,1.9,1,1,80,08:11 PM,11:17 AM,09:41 AM,05:00 PM,-11,-18,-10,-18,32,100,95,2.1,1035,-7,6,225,21
2014-12-10,-8,-9,0.2,1.9,1,1,73,09:14 PM,11:51 AM,09:42 AM,05:00 PM,-9,-16,-9,-16,27,98,96,0.3,1040,-8,8,218,17
2014-12-11,-11,-12,0.1,1.9,1,1,66,10:19 PM,12:19 PM,09:43 AM,05:00 PM,-12,-20,-11,-20,34,100,92,0.2,1033,-11,9,209,22
2014-12-12,-10,-12,1.0,1.9,1,1,58,11:24 PM,12:43 PM,09:44 AM,05:00 PM,-12,-17,-11,-17,20,100,95,1.2,1025,-10,6,245,13
2014-12-13,-13,-16,0.1,1.8,1,1,51,No moonrise,01:05 PM,09:45 AM,04:59 PM,-15,-21,-15,-21,17,86,97,0.1,1040,-13,3,289,10
2014-12-14,-13,-16,0.1,3.8,1,1,44,12:29 AM,01:25 PM,09:46 AM,04:59 PM,-15,-24,-15,-24,35,68,95,0.1,1047,-13,10,199,21
2014-12-15,-12,-14,0.0,5.8,1,1,36,01:35 AM,01:45 PM,09:47 AM,04:59 PM,-15,-22,-13,-22,32,22,89,0.0,1043,-12,10,202,19
2014-12-16,-10,-14,2.2,1.9,1,1,29,02:41 AM,02:05 PM,09:48 AM,05:00 PM,-14,-21,-12,-21,31,74,90,2.6,1032,-10,8,213,20
2014-12-17,-6,-12,0.1,1.9,1,1,22,03:49 AM,02:27 PM,09:49 AM,05:00 PM,-9,-15,-9,-15,23,90,97,0.1,1033,-6,8,250,15
2014-12-18,-8,-13,0.1,1.9,1,1,15,04:58 AM,02:54 PM,09:50 AM,05:00 PM,-11,-17,-11,-17,20,86,97,0.2,1038,-8,7,220,13
2014-12-19,-11,-15,0.0,1.9,1,1,7,06:09 AM,03:26 PM,09:50 AM,05:00 PM,-14,-21,-14,-21,23,85,97,0.0,1038,-11,8,212,14
2014-12-20,-13,-17,0.0,5.8,1,1,0,07:19 AM,04:04 PM,09:51 AM,05:01 PM,-15,-21,-14,-21,25,12,91,0.0,1035,-13,10,189,13
2014-12-21,-7,-15,0.0,3.8,1,1,0,08:25 AM,04:54 PM,09:52 AM,05:01 PM,-13,-19,-12,-19,31,42,91,0.0,1025,-7,10,205,17
2014-12-22,-3,-8,0.5,1.9,1,1,0,09:25 AM,05:54 PM,09:52 AM,05:01 PM,-6,-12,-5,-12,28,84,95,0.6,1023,-3,9,206,18
2014-12-23,-5,-7,0.0,3.8,1,1,7,10:16 AM,07:04 PM,09:53 AM,05:02 PM,-6,-10,-5,-10,22,64,93,0.0,1027,-5,9,201,13
2014-12-24,-8,-11,0.0,5.8,1,1,14,10:58 AM,08:21 PM,09:53 AM,05:03 PM,-11,-16,-9,-16,28,24,91,0.0,1024,-8,10,178,14
2014-12-25,-1,-8,0.9,1.9,1,1,21,11:33 AM,09:42 PM,09:53 AM,05:03 PM,-4,-10,-3,-10,33,96,94,1.0,1015,-1,9,188,20
2014-12-26,0,-6,0.0,1.9,1,1,29,12:02 PM,11:04 PM,09:54 AM,05:04 PM,-4,-10,-3,-10,44,83,91,0.5,1012,0,8,194,27
2014-12-27,-1,-6,0.1,1.9,1,1,36,12:28 PM,No moonset,09:54 AM,05:05 PM,-4,-10,-3,-10,44,98,92,1.5,1007,-1,6,217,29
2014-12-28,-10,-17,0.2,1.9,1,1,43,12:53 PM,12:24 AM,09:54 AM,05:06 PM,-14,-23,-14,-23,38,97,94,0.3,1023,-10,8,232,23
2014-12-29,-16,-23,0.3,1.9,1,1,51,01:17 PM,01:44 AM,09:54 AM,05:07 PM,-19,-26,-19,-26,21,96,97,0.4,1037,-16,5,243,13
2014-12-30,-13,-23,0.0,3.8,1,1,58,01:43 PM,03:01 AM,09:54 AM,05:08 PM,-18,-25,-18,-25,23,78,95,0.0,1032,-13,5,148,13
2014-12-31,-10,-14,0.0,1.9,1,1,62,02:11 PM,04:16 AM,09:54 AM,05:09 PM,-12,-19,-11,-19,30,95,95,0.0,1023,-10,10,219,20
2015-01-01,-5,-11,0.2,5.8,1,1,72,02:44 PM,05:29 AM,09:54 AM,05:10 PM,-8,-15,-7,-15,39,57,89,0.3,1009,-5,9,196,24
2015-01-02,-3,-22,0.0,1.9,1,1,80,03:23 PM,06:35 AM,09:53 AM,05:11 PM,-13,-21,-12,-21,42,100,93,2.3,1004,-3,5,230,28
2015-01-03,-21,-24,0.1,1.9,1,1,87,04:08 PM,07:37 AM,09:53 AM,05:12 PM,-23,-33,-23,-33,25,100,98,0.1,1022,-21,10,233,17
2015-01-04,-13,-24,0.0,1.9,1,1,94,05:00 PM,08:29 AM,09:53 AM,05:14 PM,-19,-28,-18,-28,33,96,96,0.5,1026,-13,4,200,21
2015-01-05,-10,-13,0.0,5.8,1,1,100,05:58 PM,09:14 AM,09:52 AM,05:15 PM,-13,-21,-12,-21,40,52,92,0.0,1018,-10,10,204,25
2015-01-06,-5,-10,0.3,1.9,1,1,100,07:00 PM,09:51 AM,09:52 AM,05:16 PM,-8,-14,-7,-14,27,97,96,0.4,1019,-5,8,219,17
2015-01-07,-3,-6,0.1,1.9,1,1,84,08:04 PM,10:22 AM,09:51 AM,05:18 PM,-4,-10,-4,-10,33,83,94,1.5,1021,-3,8,202,21
2015-01-08,-1,-7,0.4,1.9,1,1,77,09:10 PM,10:48 AM,09:51 AM,05:19 PM,-4,-9,-4,-9,26,86,95,1.3,1018,-1,8,193,16
2015-01-09,-1,-2,0.1,5.8,1,1,69,10:14 PM,11:10 AM,09:50 AM,05:21 PM,-4,-8,-2,-8,44,65,84,0.1,1006,-1,10,190,25
2015-01-10,-4,-19,0.1,3.9,1,1,62,11:20 PM,11:31 AM,09:50 AM,05:23 PM,-15,-24,-15,-24,34,79,95,0.1,1024,-4,10,231,21
2015-01-11,-18,-20,0.0,1.9,1,1,55,No moonrise,11:51 AM,09:49 AM,05:24 PM,-19,-27,-19,-27,22,100,98,0.0,1034,-18,6,216,14
2015-01-12,-14,-25,0.0,1.9,1,1,48,12:25 AM,12:10 PM,09:48 AM,05:26 PM,-19,-24,-18,-24,15,76,96,0.0,1031,-14,3,88,8
2015-01-13,-16,-25,0.0,2.0,1,1,40,01:32 AM,12:32 PM,09:47 AM,05:27 PM,-19,-25,-19,-25,16,75,98,0.0,1033,-16,3,225,9
2015-01-14,-5,-17,0.8,2.0,1,1,33,02:38 AM,12:55 PM,09:46 AM,05:29 PM,-10,-17,-9,-17,36,94,95,1.2,1025,-5,8,181,23
2015-01-15,-4,-6,0.0,2.0,1,1,26,03:47 AM,01:24 PM,09:45 AM,05:31 PM,-5,-10,-5,-10,21,100,96,0.0,1023,-4,6,202,13
2015-01-16,-3,-6,0.0,2.0,1,1,19,04:55 AM,01:57 PM,09:44 AM,05:33 PM,-5,-11,-5,-11,34,100,94,1.1,1023,-3,9,225,22
2015-01-17,-1,-5,1.1,2.0,1,1,11,06:03 AM,02:40 PM,09:43 AM,05:35 PM,-4,-11,-3,-11,42,100,95,7.5,1018,-1,5,215,28
2015-01-18,-4,-11,0.1,2.0,1,1,4,07:06 AM,03:34 PM,09:42 AM,05:36 PM,-7,-14,-7,-14,34,99,93,1.1,1018,-4,8,260,22
2015-01-19,-7,-11,0.0,2.0,1,1,0,08:02 AM,04:38 PM,09:41 AM,05:38 PM,-9,-17,-8,-17,42,100,93,0.8,1020,-7,8,211,27
2015-01-20,-5,-8,1.7,2.0,1,1,0,08:50 AM,05:54 PM,09:39 AM,05:40 PM,-8,-15,-7,-15,41,100,92,2.3,1013,-5,7,225,27
2015-01-21,-5,-10,3.1,2.0,1,1,3,09:30 AM,07:15 PM,09:38 AM,05:42 PM,-8,-15,-7,-15,32,100,94,4.6,1006,-5,6,237,23
2015-01-22,-15,-20,0.5,2.0,1,1,10,10:02 AM,08:39 PM,09:37 AM,05:44 PM,-18,-28,-17,-28,38,100,94,1.2,1015,-15,8,225,24
2015-01-23,-18,-30,0.3,2.0,1,1,18,10:31 AM,10:03 PM,09:35 AM,05:46 PM,-23,-30,-22,-30,19,100,98,0.4,1022,-18,5,287,10
2015-01-24,-30,-34,0.0,2.0,1,1,25,10:57 AM,11:27 PM,09:34 AM,05:48 PM,-32,-40,-32,-40,16,100,98,0.0,1042,-30,1,251,8
2015-01-25,-30,-34,0.0,2.0,1,1,32,11:23 AM,No moonset,09:32 AM,05:50 PM,-32,-41,-32,-41,19,85,97,0.0,1053,-30,1,208,10
2015-01-26,-29,-34,0.0,2.1,1,1,39,11:49 AM,12:47 AM,09:31 AM,05:52 PM,-31,-42,-31,-42,26,82,97,0.0,1049,-29,7,200,14
2015-01-27,-17,-29,0.1,2.1,1,1,47,12:16 PM,02:05 AM,09:29 AM,05:54 PM,-24,-36,-23,-36,46,100,94,2.0,1037,-17,7,209,30
2015-01-28,-14,-21,0.5,2.1,1,1,54,12:48 PM,03:19 AM,09:27 AM,05:56 PM,-19,-29,-19,-29,34,98,95,0.7,1033,-14,8,210,21
2015-01-29,-13,-18,0.0,5.8,1,1,61,01:25 PM,04:27 AM,09:26 AM,05:58 PM,-17,-26,-16,-26,39,37,90,0.0,1033,-13,10,211,23
2015-01-30,-16,-20,0.0,8.7,1,1,69,02:07 PM,05:30 AM,09:24 AM,06:00 PM,-20,-28,-18,-28,32,19,87,0.0,1033,-16,10,206,17
2015-01-31,-18,-25,0.0,8.7,1,1,72,02:56 PM,06:25 AM,09:22 AM,06:02 PM,-21,-27,-20,-27,20,10,89,0.0,1035,-18,9,217,10
2015-02-01,-15,-26,0.0,3.3,1,1,86,03:51 PM,07:12 AM,09:21 AM,06:04 PM,-21,-24,-20,-24,9,47,94,0.0,1035,-15,5,248,5
2015-02-02,-15,-20,0.0,8.7,1,1,94,04:51 PM,07:51 AM,09:19 AM,06:06 PM,-19,-26,-17,-26,29,10,86,0.0,1042,-15,10,221,15
2015-02-03,-13,-24,0.0,8.7,1,1,100,05:54 PM,08:24 AM,09:17 AM,06:08 PM,-19,-22,-16,-22,19,15,77,0.0,1044,-13,10,202,9
2015-02-04,-14,-21,0.0,8.7,1,1,100,06:58 PM,08:52 AM,09:15 AM,06:10 PM,-18,-23,-16,-23,23,3,87,0.0,1040,-14,9,222,11
2015-02-05,-16,-26,0.0,3.4,1,1,84,08:03 PM,09:16 AM,09:13 AM,06:12 PM,-21,-25,-20,-25,13,78,97,0.0,1041,-16,3,143,6
2015-02-06,-8,-19,0.0,6.9,1,1,76,09:08 PM,09:38 AM,09:11 AM,06:14 PM,-13,-18,-13,-18,18,52,96,0.0,1035,-8,4,108,10
2015-02-07,-6,-19,0.0,3.4,1,1,69,10:13 PM,09:58 AM,09:09 AM,06:16 PM,-14,-19,-12,-19,29,71,85,0.0,1023,-6,10,170,15
2015-02-08,-3,-9,0.0,3.4,1,1,61,11:19 PM,10:17 AM,09:07 AM,06:18 PM,-7,-14,-6,-14,38,96,92,0.2,1018,-3,9,208,24
2015-02-09,1,-11,0.0,6.9,1,1,53,No moonrise,10:38 AM,09:05 AM,06:21 PM,-7,-13,-6,-13,44,68,90,2.2,1013,1,9,179,26
2015-02-10,-5,-14,0.0,5.2,1,1,46,12:24 AM,11:00 AM,09:03 AM,06:23 PM,-11,-18,-10,-18,43,85,91,0.3,1021,-5,9,217,27
2015-02-11,-8,-14,0.0,3.5,1,1,38,01:31 AM,11:26 AM,09:01 AM,06:25 PM,-11,-17,-10,-17,27,73,92,0.0,1019,-8,10,196,16
2015-02-12,-4,-10,0.5,8.2,1,1,31,02:38 AM,11:56 AM,08:59 AM,06:27 PM,-8,-13,-8,-13,24,81,95,0.6,1005,-4,7,214,15
2015-02-13,-9,-15,0.0,6.5,1,1,23,03:44 AM,12:33 PM,08:57 AM,06:29 PM,-13,-21,-12,-21,39,82,93,0.0,1013,-9,10,239,23
2015-02-14,-5,-8,0.0,4.9,1,1,16,04:47 AM,01:20 PM,08:54 AM,06:31 PM,-8,-16,-6,-16,61,97,88,2.6,1011,-5,5,229,41
2015-02-15,-8,-13,0.1,4.9,1,1,8,05:45 AM,02:16 PM,08:52 AM,06:33 PM,-11,-18,-11,-18,28,94,95,0.1,1022,-8,8,232,17
2015-02-16,-11,-19,0.0,6.6,1,1,1,06:36 AM,03:25 PM,08:50 AM,06:35 PM,-15,-21,-14,-21,23,74,96,0.0,1021,-11,5,183,12
2015-02-17,-10,-19,0.6,4.9,1,1,0,07:20 AM,04:42 PM,08:48 AM,06:37 PM,-15,-21,-14,-21,20,72,94,0.8,1016,-10,6,232,12
2015-02-18,-13,-25,1.4,5.0,1,1,0,07:57 AM,06:05 PM,08:45 AM,06:40 PM,-18,-27,-17,-27,30,100,95,1.6,1018,-13,7,246,20
2015-02-19,-26,-31,0.0,6.6,1,1,0,08:28 AM,07:31 PM,08:43 AM,06:42 PM,-29,-38,-29,-38,21,85,96,0.1,1036,-26,4,227,11
2015-02-20,-20,-30,0.0,10.0,1,1,7,08:57 AM,08:57 PM,08:41 AM,06:44 PM,-25,-34,-25,-34,27,19,92,0.0,1040,-20,10,164,14
2015-02-21,-10,-23,0.1,8.3,1,1,14,09:24 AM,10:22 PM,08:39 AM,06:46 PM,-19,-25,-17,-25,30,38,86,0.1,1026,-10,9,149,16
2015-02-22,-9,-23,0.8,6.7,1,1,22,09:51 AM,11:44 PM,08:36 AM,06:48 PM,-15,-23,-15,-23,25,83,95,0.9,1019,-9,6,207,16
2015-02-23,-8,-22,0.3,5.1,1,1,29,10:19 AM,No moonset,08:34 AM,06:50 PM,-16,-22,-15,-22,20,87,96,0.3,1028,-8,6,195,12
2015-02-24,-2,-6,1.6,5.1,1,1,37,10:50 AM,01:02 AM,08:31 AM,06:52 PM,-4,-10,-3,-10,33,100,95,2.4,1027,-2,6,210,22
2015-02-25,-5,-7,1.7,5.1,1,1,44,11:26 AM,02:15 AM,08:29 AM,06:54 PM,-7,-12,-6,-12,28,100,95,2.0,1015,-5,6,241,18
2015-02-26,-4,-7,0.6,5.1,1,1,52,12:07 PM,03:22 AM,08:27 AM,06:56 PM,-6,-12,-6,-12,28,97,93,0.7,1025,-4,7,298,17
2015-02-27,-3,-10,0.9,5.2,1,1,60,12:54 PM,04:20 AM,08:24 AM,06:59 PM,-7,-13,-6,-13,35,99,95,2.3,1029,-3,7,230,23
2015-02-28,-1,-5,3.5,5.4,1,1,67,01:47 PM,05:10 AM,08:22 AM,07:01 PM,-3,-9,-2,-9,38,100,94,5.2,1021,-1,7,274,25
2015-03-01,-4,-15,0.1,5.4,1,1,72,02:45 PM,05:52 AM,08:20 AM,07:03 PM,-8,-12,-7,-12,19,91,97,0.1,1036,-4,6,264,11
2015-03-02,-5,-8,0.1,5.4,1,1,79,03:46 PM,06:26 AM,08:17 AM,07:05 PM,-7,-12,-7,-12,21,95,94,0.2,1035,-5,7,233,14
2015-03-03,-5,-9,0.5,5.5,1,1,86,04:50 PM,06:55 AM,08:15 AM,07:07 PM,-8,-12,-7,-12,19,98,95,0.6,1029,-5,6,246,13
2015-03-04,-3,-7,0.3,5.5,1,1,94,05:54 PM,07:21 AM,08:12 AM,07:09 PM,-6,-10,-5,-10,21,100,96,0.4,1027,-3,7,265,14
2015-03-05,-6,-10,0.0,5.5,1,1,100,06:59 PM,07:43 AM,08:10 AM,07:11 PM,-8,-12,-8,-12,16,100,96,0.0,1028,-6,3,267,10
2015-03-06,-9,-19,0.0,10.1,1,1,100,08:04 PM,08:04 AM,08:07 AM,07:13 PM,-16,-24,-15,-24,29,66,96,0.0,1038,-9,10,28,16
2015-03-07,-11,-20,0.0,11.1,1,1,84,09:10 PM,08:24 AM,08:05 AM,07:15 PM,-17,-25,-16,-25,31,27,94,0.0,1043,-11,10,49,17
2015-03-08,-11,-19,0.0,11.1,1,1,77,10:15 PM,08:44 AM,08:03 AM,07:17 PM,-16,-21,-15,-21,21,13,93,0.0,1036,-11,7,106,11
2015-03-09,-11,-26,0.0,5.6,1,1,70,11:21 PM,09:06 AM,08:00 AM,07:19 PM,-17,-23,-17,-23,17,88,96,0.0,1032,-11,3,189,9
2015-03-10,-3,-11,0.1,5.8,1,1,63,No moonrise,09:31 AM,07:58 AM,07:21 PM,-6,-12,-6,-12,26,98,96,0.1,1024,-3,9,217,16
2015-03-11,-8,-14,0.0,7.3,1,1,55,12:27 AM,09:59 AM,07:55 AM,07:23 PM,-11,-16,-11,-16,20,69,96,0.3,1028,-8,6,186,12
2015-03-12,-6,-13,0.0,5.9,1,1,48,01:32 AM,10:32 AM,07:53 AM,07:25 PM,-10,-15,-9,-15,22,72,95,0.5,1025,-6,6,191,13
2015-03-13,-4,-10,0.0,5.9,1,1,41,02:35 AM,11:14 AM,07:50 AM,07:27 PM,-8,-12,-7,-12,22,73,95,0.5,1021,-4,7,176,13
2015-03-14,-3,-8,0.0,5.9,1,1,34,03:34 AM,12:04 PM,07:48 AM,07:29 PM,-6,-10,-5,-10,28,71,94,0.7,1018,-3,7,205,17
2015-03-15,-4,-7,0.0,5.9,1,1,26,04:26 AM,01:05 PM,07:45 AM,07:31 PM,-6,-11,-5,-11,27,84,95,0.8,1015,-4,7,226,17
2015-03-16,-6,-12,0.0,6.0,1,1,19,05:11 AM,02:16 PM,07:43 AM,07:33 PM,-9,-14,-8,-14,24,78,95,0.2,1022,-6,7,185,15
2015-03-17,-3,-11,0.0,6.0,1,1,12,05:50 AM,03:34 PM,07:40 AM,07:35 PM,-7,-12,-7,-12,22,67,94,0.4,1020,-3,6,194,13
2015-03-18,-3,-8,0.0,6.0,1,1,4,06:23 AM,04:57 PM,07:38 AM,07:37 PM,-6,-10,-5,-10,25,79,95,0.8,1018,-3,6,206,16
2015-03-19,-2,-6,0.0,6.0,1,1,0,06:53 AM,06:22 PM,07:35 AM,07:39 PM,-5,-10,-4,-10,27,76,95,0.4,1021,-2,7,200,17
2015-03-20,-1,-15,0.1,7.4,1,1,0,07:21 AM,07:48 PM,07:33 AM,07:41 PM,-6,-9,-5,-9,17,89,94,0.1,1026,-1,6,173,10
2015-03-21,-1,-5,0.2,7.4,1,1,3,07:48 AM,09:13 PM,07:30 AM,07:43 PM,-3,-9,-2,-9,41,82,93,0.3,1024,-1,9,217,27
2015-03-22,-1,-7,0.0,11.6,1,1,10,08:16 AM,10:36 PM,07:27 AM,07:45 PM,-6,-11,-4,-11,41,26,89,0.0,1021,-1,10,195,23
2015-03-23,2,1,0.1,6.1,1,1,17,08:47 AM,11:54 PM,07:25 AM,07:47 PM,1,-4,1,-4,43,89,96,0.3,1008,2,9,212,26
2015-03-24,2,-0,0.1,6.1,1,1,24,09:22 AM,No moonset,07:22 AM,07:49 PM,1,-3,1,-3,23,99,97,4.3,1005,2,7,165,15
2015-03-25,1,-7,3.8,6.2,1,1,32,10:02 AM,01:06 AM,07:20 AM,07:51 PM,-4,-7,-2,-7,21,100,92,4.5,1013,1,5,292,15
2015-03-26,-2,-12,0.1,7.5,1,1,39,10:48 AM,02:10 AM,07:17 AM,07:53 PM,-7,-14,-6,-14,42,82,89,1.5,1023,-2,6,216,28
2015-03-27,-2,-9,0.3,6.2,1,1,46,11:41 AM,03:04 AM,07:15 AM,07:55 PM,-7,-13,-6,-13,35,87,90,0.4,1021,-2,9,239,22
2015-03-28,-7,-12,0.2,7.6,1,1,54,12:37 PM,03:50 AM,07:12 AM,07:57 PM,-10,-14,-9,-14,21,83,92,0.3,1023,-7,6,285,13
2015-03-29,-8,-16,0.0,7.6,1,1,61,01:39 PM,04:27 AM,07:09 AM,07:58 PM,-12,-18,-11,-18,25,69,94,0.0,1032,-8,8,17,15
2015-03-30,-4,-18,0.0,11.6,1,1,68,02:41 PM,04:58 AM,07:07 AM,08:00 PM,-11,-15,-10,-15,17,10,93,0.0,1028,-4,6,107,9
2015-03-31,-4,-17,0.1,6.5,1,1,72,03:45 PM,05:25 AM,07:04 AM,08:02 PM,-9,-10,-8,-10,8,67,94,0.2,1028,-4,8,205,5
2015-04-01,1,-7,0.3,6.5,1,1,86,04:50 PM,05:48 AM,07:02 AM,08:04 PM,-4,-6,-3,-6,16,91,94,0.3,1025,1,8,92,10
2015-04-02,1,-5,0.1,6.7,1,1,93,05:55 PM,06:09 AM,06:59 AM,08:06 PM,-1,-4,-1,-4,14,91,98,0.3,1026,1,4,232,8
2015-04-03,1,-3,0.3,6.8,1,1,100,07:00 PM,06:29 AM,06:57 AM,08:08 PM,-0,-2,-0,-2,8,97,98,0.4,1029,1,3,137,5
2015-04-04,1,-3,0.1,10.4,1,1,100,08:06 PM,06:50 AM,06:54 AM,08:10 PM,-1,-4,-0,-4,17,62,97,0.1,1032,1,4,45,10
2015-04-05,2,-5,0.0,8.0,1,1,84,09:13 PM,07:11 AM,06:51 AM,08:12 PM,-2,-6,-1,-6,29,38,94,0.0,1035,2,10,44,15
2015-04-06,2,-4,0.0,8.0,1,1,77,10:19 PM,07:35 AM,06:49 AM,08:14 PM,-1,-5,-0,-5,27,51,96,0.0,1034,2,10,52,15
2015-04-07,2,-3,0.0,8.0,1,1,69,11:25 PM,08:02 AM,06:46 AM,08:16 PM,0,-2,1,-2,15,73,97,0.0,1029,2,2,110,9
