date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-10-19,17,8,0.0,5.4,1,1,66,04:07 PM,12:21 AM,07:08 AM,05:20 PM,10,12,13,12,17,27,82,0.1,1017,17,10,281,12
2018-10-20,10,4,0.0,8.7,1,1,73,04:27 PM,01:29 AM,07:10 AM,05:18 PM,4,7,8,7,11,19,77,0.0,1021,10,10,247,8
2018-10-21,7,3,0.0,3.8,1,1,80,04:45 PM,02:39 AM,07:12 AM,05:15 PM,1,6,6,6,6,65,72,0.0,1026,7,10,150,4
2018-10-22,8,4,0.0,8.7,1,1,87,05:03 PM,03:52 AM,07:14 AM,05:13 PM,0,3,6,3,19,19,68,0.0,1021,8,10,223,14
2018-10-23,7,2,0.0,3.7,1,1,95,05:20 PM,05:06 AM,07:17 AM,05:11 PM,2,2,5,2,16,78,84,0.4,1003,7,9,220,12
2018-10-24,6,3,0.0,3.7,1,1,100,05:37 PM,06:21 AM,07:19 AM,05:08 PM,3,3,5,3,14,92,86,1.9,988,6,7,193,11
2018-10-25,4,1,0.2,5.4,1,1,100,05:57 PM,07:39 AM,07:21 AM,05:06 PM,1,0,3,0,15,82,83,0.5,991,4,9,307,11
2018-10-26,4,-1,0.5,5.4,1,1,84,06:21 PM,08:59 AM,07:23 AM,05:04 PM,-2,-2,2,-2,15,65,78,0.5,1001,4,9,266,11
2018-10-27,5,-0,0.0,7.0,1,1,76,06:52 PM,10:18 AM,07:25 AM,05:01 PM,-0,-1,3,-1,20,71,82,5.0,1009,5,10,219,14
2018-10-28,7,3,0.0,5.2,1,1,69,07:33 PM,11:34 AM,07:27 AM,04:59 PM,3,2,5,2,22,81,86,0.3,1011,7,9,235,15
2018-10-29,2,-1,0.4,3.5,1,1,62,08:24 PM,12:42 PM,07:29 AM,04:57 PM,-4,-4,1,-4,23,94,74,0.5,1033,2,9,67,17
2018-10-30,2,-2,0.0,8.7,1,1,54,09:29 PM,01:40 PM,07:31 AM,04:55 PM,-7,-6,-0,-6,29,31,63,0.0,1040,2,10,112,20
2018-10-31,1,-2,0.0,3.4,1,1,51,10:43 PM,02:24 PM,07:33 AM,04:52 PM,-3,-5,0,-5,28,74,77,0.0,1039,1,10,156,19
2018-11-01,5,2,0.0,6.9,1,1,34,No moonrise,02:59 PM,07:36 AM,04:50 PM,1,0,3,0,19,50,87,0.3,1038,5,9,197,13
2018-11-02,7,2,0.0,8.7,1,1,26,12:04 AM,03:26 PM,07:38 AM,04:48 PM,3,2,5,2,19,38,86,0.5,1034,7,8,202,12
2018-11-03,8,6,0.0,3.4,1,1,19,01:27 AM,03:48 PM,07:40 AM,04:46 PM,6,5,7,5,21,92,90,3.3,1027,8,9,230,14
2018-11-04,8,4,0.0,3.4,1,1,11,02:50 AM,04:08 PM,07:42 AM,04:44 PM,3,4,7,4,21,72,80,0.0,1026,8,10,317,14
2018-11-05,5,1,0.0,8.7,1,1,4,04:12 AM,04:26 PM,07:44 AM,04:42 PM,2,3,4,3,8,10,83,0.0,1032,5,10,275,6
2018-11-06,5,0,0.0,8.7,1,1,0,05:33 AM,04:45 PM,07:46 AM,04:40 PM,1,1,3,1,12,18,87,0.0,1030,5,10,242,8
2018-11-07,5,1,0.0,8.7,1,1,0,06:53 AM,05:05 PM,07:48 AM,04:38 PM,2,1,4,1,16,18,88,0.0,1026,5,10,234,11
2018-11-08,4,3,0.0,3.3,1,1,0,08:11 AM,05:28 PM,07:50 AM,04:36 PM,2,4,4,4,4,95,89,0.0,1025,4,9,260,3
2018-11-09,4,2,0.0,3.3,1,1,4,09:27 AM,05:56 PM,07:52 AM,04:34 PM,1,3,4,3,5,90,86,0.1,1026,4,10,117,4
2018-11-10,3,1,0.1,3.3,1,1,11,10:36 AM,06:30 PM,07:54 AM,04:32 PM,-1,-2,2,-2,19,100,82,0.1,1030,3,9,100,14
2018-11-11,-1,-5,0.0,8.7,1,1,19,11:38 AM,07:12 PM,07:56 AM,04:30 PM,-13,-8,-2,-8,27,30,46,0.0,1044,-1,10,129,20
2018-11-12,-3,-6,0.0,8.7,1,1,26,12:29 PM,08:03 PM,07:58 AM,04:28 PM,-14,-10,-4,-10,23,0,44,0.0,1046,-3,10,166,18
2018-11-13,-2,-6,0.0,8.3,1,1,34,01:12 PM,09:01 PM,08:00 AM,04:26 PM,-19,-10,-4,-10,31,41,30,0.0,1039,-2,10,192,21
2018-11-14,-0,-3,0.0,6.8,1,1,41,01:45 PM,10:04 PM,08:02 AM,04:25 PM,-8,-7,-1,-7,29,80,60,0.0,1029,-0,10,189,19
2018-11-15,0,-2,0.0,8.2,1,1,49,02:11 PM,11:11 PM,08:04 AM,04:23 PM,-8,-4,-0,-4,14,40,56,0.0,1037,0,10,166,10
2018-11-16,-0,-3,0.0,8.2,1,1,56,02:33 PM,No moonset,08:06 AM,04:21 PM,-10,-2,0,-2,10,13,47,0.0,1045,-0,10,219,7
2018-11-17,1,-2,0.4,6.8,1,1,64,02:52 PM,12:20 AM,08:08 AM,04:20 PM,-5,-5,-0,-5,25,64,69,0.5,1034,1,9,263,16
2018-11-18,1,0,0.3,3.0,1,1,72,03:09 PM,01:31 AM,08:10 AM,04:18 PM,-0,-2,1,-2,13,100,92,0.4,1022,1,7,239,9
2018-11-19,1,-1,0.2,3.0,1,1,79,03:25 PM,02:43 AM,08:12 AM,04:16 PM,-1,-2,1,-2,14,99,89,0.2,1031,1,8,140,10
2018-11-20,-1,-3,0.0,6.8,1,1,87,03:42 PM,03:58 AM,08:14 AM,04:15 PM,-6,-6,-2,-6,14,56,73,0.0,1028,-1,10,270,10
2018-11-21,-0,-3,0.0,4.9,1,1,94,04:00 PM,05:15 AM,08:16 AM,04:14 PM,-6,-7,-2,-7,24,72,74,0.0,1023,-0,10,326,17
2018-11-22,0,-3,0.2,3.0,1,1,100,04:22 PM,06:35 AM,08:18 AM,04:12 PM,-5,-7,-1,-7,37,95,74,0.4,1015,0,8,311,26
2018-11-23,-2,-4,0.0,7.9,1,1,100,04:50 PM,07:56 AM,08:20 AM,04:11 PM,-6,-8,-3,-8,22,28,78,0.0,1021,-2,10,297,15
2018-11-24,-1,-3,0.1,4.9,1,1,83,05:27 PM,09:17 AM,08:22 AM,04:10 PM,-6,-8,-2,-8,28,85,75,0.1,1015,-1,10,264,19
2018-11-25,-1,-3,0.0,2.9,1,1,76,06:14 PM,10:31 AM,08:24 AM,04:08 PM,-5,-6,-2,-6,16,94,79,0.0,1014,-1,10,259,12
2018-11-26,-2,-4,0.1,2.9,1,1,68,07:17 PM,11:36 AM,08:26 AM,04:07 PM,-5,-6,-3,-6,13,97,80,0.1,1010,-2,10,271,9
2018-11-27,-4,-6,0.5,2.9,1,1,60,08:30 PM,12:26 PM,08:27 AM,04:06 PM,-6,-8,-4,-8,11,85,89,0.6,1013,-4,8,249,8
2018-11-28,-5,-8,0.1,6.8,1,1,53,09:51 PM,01:04 PM,08:29 AM,04:05 PM,-8,-12,-6,-12,19,50,83,0.1,1026,-5,9,171,14
2018-11-29,-6,-9,0.0,7.7,1,1,45,11:14 PM,01:33 PM,08:31 AM,04:04 PM,-10,-12,-7,-12,17,4,79,0.0,1040,-6,10,287,13
2018-11-30,-6,-10,0.0,7.7,1,1,38,No moonrise,01:56 PM,08:33 AM,04:03 PM,-10,-11,-6,-11,15,1,72,0.0,1043,-6,10,232,12
2018-12-01,-7,-10,0.0,7.7,1,1,36,12:36 AM,02:16 PM,08:34 AM,04:02 PM,-12,-14,-7,-14,24,31,69,0.0,1037,-7,10,138,16
2018-12-02,-5,-7,1.9,2.9,1,1,29,01:57 AM,02:34 PM,08:36 AM,04:01 PM,-8,-12,-6,-12,27,100,89,2.3,1023,-5,7,159,18
2018-12-03,-5,-9,0.0,4.8,1,1,22,03:17 AM,02:51 PM,08:38 AM,04:00 PM,-9,-13,-7,-13,21,69,90,0.1,1020,-5,10,194,14
2018-12-04,-2,-7,0.3,2.9,1,1,15,04:36 AM,03:10 PM,08:39 AM,04:00 PM,-5,-10,-4,-10,30,100,90,0.4,1020,-2,8,180,20
2018-12-05,-0,-2,1.5,2.7,1,1,7,05:54 AM,03:31 PM,08:41 AM,03:59 PM,-2,-6,-1,-6,24,100,93,1.9,1020,-0,8,176,16
2018-12-06,-1,-6,2.2,2.7,1,1,0,07:09 AM,03:56 PM,08:42 AM,03:59 PM,-3,-4,-2,-4,10,100,97,2.6,1019,-1,1,280,6
2018-12-07,-4,-7,0.1,2.7,1,1,0,08:21 AM,04:27 PM,08:44 AM,03:58 PM,-6,-7,-5,-7,10,99,91,0.1,1018,-4,9,240,7
2018-12-08,-6,-10,0.1,2.7,1,1,0,09:27 AM,05:05 PM,08:45 AM,03:58 PM,-8,-10,-7,-10,10,87,93,0.1,1016,-6,7,177,6
2018-12-09,-1,-10,1.9,2.7,1,1,7,10:23 AM,05:52 PM,08:46 AM,03:57 PM,-6,-11,-5,-11,20,91,95,2.2,1009,-1,7,152,13
2018-12-10,0,-2,0.8,2.7,1,1,14,11:09 AM,06:47 PM,08:47 AM,03:57 PM,-1,-4,-0,-4,17,98,95,0.9,1007,0,6,175,12
2018-12-11,0,-3,1.8,2.7,1,1,21,11:46 AM,07:49 PM,08:49 AM,03:57 PM,-1,-3,-0,-3,14,96,97,2.1,1012,0,2,165,9
2018-12-12,-0,-5,0.1,2.6,1,1,29,12:15 PM,08:55 PM,08:50 AM,03:56 PM,-3,-5,-2,-5,14,87,95,0.2,1019,-0,5,71,9
2018-12-13,-1,-3,1.7,2.6,1,1,36,12:38 PM,10:03 PM,08:51 AM,03:56 PM,-3,-7,-2,-7,26,100,93,2.0,1022,-1,6,59,17
2018-12-14,-2,-4,0.4,2.6,1,1,43,12:58 PM,11:12 PM,08:52 AM,03:56 PM,-4,-8,-3,-8,19,98,93,0.4,1028,-2,7,42,13
2018-12-15,-4,-13,0.0,2.6,1,1,51,01:15 PM,No moonset,08:53 AM,03:56 PM,-7,-11,-6,-11,17,81,94,0.1,1034,-4,6,27,11
2018-12-16,-13,-17,0.0,7.0,1,1,58,01:31 PM,12:22 AM,08:54 AM,03:56 PM,-14,-15,-13,-15,7,5,89,0.0,1040,-13,10,90,4
2018-12-17,-14,-17,0.0,7.0,1,1,65,01:47 PM,01:35 AM,08:55 AM,03:56 PM,-14,-18,-13,-18,12,27,93,0.0,1039,-14,8,137,8
2018-12-18,-12,-15,0.1,2.6,1,1,72,02:04 PM,02:49 AM,08:55 AM,03:57 PM,-14,-18,-13,-18,14,97,96,0.1,1038,-12,5,158,9
2018-12-19,-7,-13,0.3,2.6,1,1,80,02:23 PM,04:06 AM,08:56 AM,03:57 PM,-9,-13,-9,-13,11,99,97,0.4,1038,-7,4,125,7
2018-12-20,-10,-13,0.2,2.6,1,1,87,02:47 PM,05:27 AM,08:57 AM,03:57 PM,-12,-16,-11,-16,13,100,97,0.2,1035,-10,6,166,8
2018-12-21,-7,-14,1.1,2.6,1,1,94,03:19 PM,06:48 AM,08:57 AM,03:58 PM,-10,-15,-10,-15,16,100,96,1.2,1028,-7,5,152,10
2018-12-22,-6,-8,0.9,2.6,1,1,100,04:01 PM,08:08 AM,08:58 AM,03:58 PM,-7,-12,-7,-12,20,100,96,1.0,1017,-6,6,132,14
2018-12-23,-7,-9,0.1,2.6,1,1,100,04:58 PM,09:20 AM,08:58 AM,03:59 PM,-8,-14,-8,-14,22,100,95,0.1,1012,-7,8,109,15
2018-12-24,-9,-10,1.4,2.6,1,1,84,06:08 PM,10:18 AM,08:59 AM,03:59 PM,-10,-14,-9,-14,13,100,96,1.6,1009,-9,2,127,10
2018-12-25,-10,-14,1.1,2.8,1,1,77,07:30 PM,11:03 AM,08:59 AM,04:00 PM,-11,-13,-11,-13,7,99,96,1.3,1014,-10,4,201,5
2018-12-26,-10,-13,0.5,2.8,1,1,69,08:56 PM,11:37 AM,08:59 AM,04:01 PM,-12,-15,-11,-15,9,100,97,0.6,1004,-10,3,157,6
2018-12-27,-8,-12,0.0,2.8,1,1,62,10:21 PM,12:03 PM,08:59 AM,04:02 PM,-11,-15,-10,-15,14,99,96,0.0,1010,-8,3,322,9
2018-12-28,-6,-13,0.0,2.6,1,1,55,11:45 PM,12:24 PM,09:00 AM,04:03 PM,-9,-11,-9,-11,9,100,97,0.0,1014,-6,1,199,5
2018-12-29,-8,-12,0.0,2.6,1,1,48,No moonrise,12:42 PM,09:00 AM,04:04 PM,-10,-13,-10,-13,11,91,97,0.0,1021,-8,2,120,6
2018-12-30,-3,-11,0.3,2.6,1,1,40,01:06 AM,01:00 PM,09:00 AM,04:05 PM,-6,-10,-5,-10,18,98,96,0.3,1020,-3,4,204,12
2018-12-31,-4,-7,0.7,2.8,1,1,36,02:24 AM,01:18 PM,08:59 AM,04:06 PM,-5,-9,-5,-9,14,100,96,0.9,1024,-4,3,205,9
2019-01-01,-3,-6,1.1,2.8,1,1,26,03:42 AM,01:38 PM,08:59 AM,04:07 PM,-5,-10,-4,-10,27,100,93,1.4,1015,-3,5,186,18
2019-01-02,-3,-4,5.3,2.8,1,1,19,04:57 AM,02:00 PM,08:59 AM,04:08 PM,-4,-9,-3,-9,30,100,91,6.4,1006,-3,2,176,20
2019-01-03,-1,-3,4.2,2.8,1,1,11,06:09 AM,02:28 PM,08:59 AM,04:09 PM,-3,-6,-2,-6,16,100,95,4.9,1013,-1,2,138,11
2019-01-04,-5,-7,1.8,2.8,1,1,4,07:16 AM,03:03 PM,08:58 AM,04:10 PM,-6,-8,-6,-8,9,100,97,1.8,1013,-5,4,264,5
2019-01-05,-5,-8,0.6,2.8,1,1,0,08:16 AM,03:46 PM,08:58 AM,04:12 PM,-8,-9,-7,-9,7,100,96,0.7,1012,-5,6,36,4
2019-01-06,-9,-13,0.2,2.8,1,1,0,09:06 AM,04:38 PM,08:57 AM,04:13 PM,-12,-15,-12,-15,11,97,96,0.4,1021,-9,6,348,6
2019-01-07,-11,-14,0.0,2.8,1,1,3,09:47 AM,05:38 PM,08:57 AM,04:15 PM,-13,-18,-14,-18,18,92,96,0.1,1024,-11,7,243,10
2019-01-08,-9,-12,0.3,2.9,1,1,10,10:18 AM,06:42 PM,08:56 AM,04:16 PM,-12,-18,-12,-18,21,98,95,0.5,1015,-9,5,231,14
2019-01-09,-13,-15,0.0,2.9,1,1,18,10:43 AM,07:50 PM,08:55 AM,04:18 PM,-15,-20,-15,-20,15,86,96,0.0,1018,-13,1,209,8
2019-01-10,-8,-11,0.3,2.9,1,1,25,11:04 AM,08:58 PM,08:55 AM,04:19 PM,-11,-14,-10,-14,11,100,97,0.5,1022,-8,6,172,6
2019-01-11,-11,-12,0.0,2.9,1,1,32,11:22 AM,10:07 PM,08:54 AM,04:21 PM,-12,-16,-12,-16,15,95,95,0.3,1012,-11,7,224,10
2019-01-12,-10,-11,1.7,2.9,1,1,39,11:38 AM,11:18 PM,08:53 AM,04:23 PM,-11,-17,-11,-17,19,100,94,2.4,997,-10,6,236,14
2019-01-13,-4,-8,0.0,2.9,1,1,47,11:53 AM,No moonset,08:52 AM,04:24 PM,-7,-11,-6,-11,19,98,95,0.0,995,-4,7,235,12
2019-01-14,-2,-5,1.8,2.9,1,1,54,12:09 PM,12:29 AM,08:51 AM,04:26 PM,-4,-9,-3,-9,27,100,91,2.2,990,-2,6,183,18
2019-01-15,-0,-4,3.6,2.9,1,1,61,12:26 PM,01:43 AM,08:50 AM,04:28 PM,-4,-9,-3,-9,29,95,90,4.3,991,-0,4,205,19
2019-01-16,-8,-12,0.1,2.9,1,1,69,12:47 PM,02:59 AM,08:49 AM,04:30 PM,-10,-14,-9,-14,16,97,96,0.2,999,-8,6,218,10
2019-01-17,-2,-9,0.3,2.9,1,1,76,01:14 PM,04:18 AM,08:47 AM,04:32 PM,-6,-11,-6,-11,31,99,90,2.2,1000,-2,6,211,21
2019-01-18,1,0,2.6,3.0,1,1,83,01:49 PM,05:38 AM,08:46 AM,04:34 PM,-1,-4,0,-4,33,99,89,3.0,999,1,5,219,21
2019-01-19,-6,-11,0.9,3.0,1,1,90,02:37 PM,06:53 AM,08:45 AM,04:36 PM,-10,-15,-8,-15,24,79,91,1.9,1009,-6,6,257,15
2019-01-20,-5,-6,0.2,3.0,1,1,98,03:41 PM,08:00 AM,08:44 AM,04:38 PM,-8,-12,-7,-12,32,98,88,0.5,1011,-5,8,232,20
2019-01-21,-9,-12,0.6,3.0,1,1,100,04:58 PM,08:53 AM,08:42 AM,04:40 PM,-12,-17,-11,-17,20,90,93,0.8,1011,-9,7,280,11
2019-01-22,-15,-20,0.0,3.0,1,1,88,06:25 PM,09:33 AM,08:41 AM,04:42 PM,-19,-25,-18,-25,19,86,97,0.0,1019,-15,4,279,11
2019-01-23,-14,-20,0.0,8.1,1,1,81,07:55 PM,10:04 AM,08:39 AM,04:44 PM,-18,-24,-18,-24,16,57,95,0.0,1023,-14,3,197,8
2019-01-24,-13,-21,0.0,3.0,1,1,73,09:23 PM,10:27 AM,08:38 AM,04:46 PM,-17,-21,-17,-21,13,80,96,0.0,1018,-13,5,228,7
2019-01-25,-12,-19,0.0,6.8,1,1,66,10:48 PM,10:48 AM,08:36 AM,04:48 PM,-16,-20,-16,-20,12,68,93,0.0,1028,-12,7,258,6
2019-01-26,-10,-13,8.2,3.1,1,1,59,No moonrise,11:06 AM,08:34 AM,04:50 PM,-12,-19,-13,-19,31,100,92,10.3,1017,-10,5,149,20
2019-01-27,-6,-8,10.5,3.1,1,1,51,12:10 AM,11:25 AM,08:33 AM,04:52 PM,-8,-13,-7,-13,22,100,94,12.2,1006,-6,2,145,16
2019-01-28,-6,-13,1.3,3.1,1,1,44,01:30 AM,11:44 AM,08:31 AM,04:54 PM,-8,-13,-9,-13,14,100,96,2.2,1013,-6,5,79,9
2019-01-29,-1,-3,0.2,3.1,1,1,37,02:46 AM,12:06 PM,08:29 AM,04:56 PM,-4,-8,-3,-8,19,100,95,0.6,1014,-1,8,168,13
2019-01-30,-0,-4,7.1,3.1,1,1,30,04:00 AM,12:32 PM,08:28 AM,04:58 PM,-3,-7,-2,-7,18,100,96,8.8,1015,-0,2,157,12
2019-01-31,2,-1,0.3,3.3,1,1,26,05:09 AM,01:04 PM,08:26 AM,05:01 PM,0,-4,0,-4,19,100,97,6.5,1015,2,8,189,12
2019-02-01,-1,-4,0.7,3.3,1,1,8,06:10 AM,01:44 PM,08:24 AM,05:03 PM,-3,-6,-3,-6,11,100,97,0.8,1019,-1,7,145,8
2019-02-02,-3,-7,0.7,3.3,1,1,1,07:03 AM,02:32 PM,08:22 AM,05:05 PM,-5,-7,-5,-7,9,100,97,1.0,1021,-3,7,127,6
2019-02-03,1,-3,0.4,3.3,1,1,0,07:46 AM,03:30 PM,08:20 AM,05:07 PM,-1,-4,-1,-4,17,100,98,4.2,1021,1,6,184,11
2019-02-04,2,1,0.0,3.3,1,1,0,08:20 AM,04:32 PM,08:18 AM,05:09 PM,1,-2,1,-2,18,100,100,1.3,1020,2,3,188,11
2019-02-05,-3,-7,0.4,6.9,1,1,0,08:48 AM,05:39 PM,08:16 AM,05:11 PM,-5,-8,-4,-8,17,53,92,0.7,1028,-3,11,306,10
2019-02-06,-3,-9,0.1,3.4,1,1,7,09:10 AM,06:48 PM,08:14 AM,05:14 PM,-7,-10,-7,-10,12,83,96,0.4,1024,-3,5,161,7
2019-02-07,-0,-6,0.1,3.4,1,1,14,09:29 AM,07:57 PM,08:12 AM,05:16 PM,-5,-7,-4,-7,10,88,94,0.2,1020,-0,7,294,6
2019-02-08,-3,-8,0.0,6.9,1,1,22,09:45 AM,09:07 PM,08:10 AM,05:18 PM,-7,-10,-6,-10,19,66,91,0.0,1020,-3,9,201,12
2019-02-09,-4,-8,0.5,3.4,1,1,29,10:00 AM,10:17 PM,08:08 AM,05:20 PM,-7,-11,-6,-11,19,95,94,0.7,1015,-4,17,178,12
2019-02-10,-4,-5,0.9,3.4,1,1,37,10:15 AM,11:29 PM,08:06 AM,05:22 PM,-6,-10,-5,-10,20,99,91,1.1,1017,-4,10,211,14
2019-02-11,-1,-3,0.5,3.5,1,1,44,10:31 AM,No moonset,08:04 AM,05:25 PM,-3,-8,-3,-8,24,94,93,0.7,1015,-1,10,175,16
2019-02-12,1,-1,3.2,3.5,1,1,52,10:50 AM,12:42 AM,08:02 AM,05:27 PM,-1,-5,0,-5,28,100,93,3.9,1011,1,5,176,18
2019-02-13,-1,-3,16.5,3.5,1,1,60,11:13 AM,01:58 AM,08:00 AM,05:29 PM,-3,-6,-2,-6,18,98,94,19.3,1010,-1,5,277,12
2019-02-14,-3,-11,0.1,7.0,1,1,67,11:43 AM,03:14 AM,07:57 AM,05:31 PM,-7,-11,-7,-11,17,71,94,0.1,1023,-3,12,248,10
2019-02-15,2,0,0.6,3.7,1,1,75,12:22 PM,04:29 AM,07:55 AM,05:33 PM,-1,-5,0,-5,36,94,90,1.0,1015,2,9,280,22
2019-02-16,1,1,0.1,3.7,1,1,82,01:16 PM,05:39 AM,07:53 AM,05:36 PM,-0,-3,1,-3,24,96,93,0.4,1012,1,15,284,15
2019-02-17,2,0,0.3,3.7,1,1,90,02:25 PM,06:38 AM,07:51 AM,05:38 PM,-2,-6,0,-6,39,76,83,0.9,1001,2,13,303,24
2019-02-18,-4,-5,0.3,3.7,1,1,97,03:48 PM,07:24 AM,07:48 AM,05:40 PM,-7,-11,-5,-11,28,72,84,0.4,1018,-4,10,339,18
2019-02-19,0,-10,0.0,8.7,1,1,100,05:18 PM,07:59 AM,07:46 AM,05:42 PM,-7,-10,-4,-10,27,29,84,0.0,1016,0,11,242,16
2019-02-20,2,-1,0.8,3.8,1,1,88,06:49 PM,08:27 AM,07:44 AM,05:44 PM,-0,-4,1,-4,30,100,92,1.1,1000,2,7,239,19
2019-02-21,-2,-8,2.3,3.8,1,1,80,08:18 PM,08:49 AM,07:41 AM,05:46 PM,-6,-10,-4,-10,31,100,87,4.8,999,-2,3,317,22
2019-02-22,-7,-11,2.2,3.8,1,1,73,09:46 PM,09:09 AM,07:39 AM,05:48 PM,-11,-17,-9,-17,35,88,83,3.2,1018,-7,5,2,24
2019-02-23,-5,-13,0.4,7.1,1,1,65,11:10 PM,09:28 AM,07:37 AM,05:51 PM,-10,-14,-9,-14,20,74,89,0.9,1031,-5,17,266,13
2019-02-24,1,-6,1.7,3.8,1,1,57,No moonrise,09:47 AM,07:34 AM,05:53 PM,-2,-6,-2,-6,17,99,96,2.1,1022,1,6,269,12
2019-02-25,2,0,2.1,3.8,1,1,50,12:30 AM,10:08 AM,07:32 AM,05:55 PM,-0,-4,1,-4,25,100,93,2.5,1007,2,4,291,16
2019-02-26,1,-2,2.6,3.9,1,1,42,01:48 AM,10:33 AM,07:29 AM,05:57 PM,-1,-5,0,-5,26,100,90,3.1,1005,1,4,351,17
2019-02-27,-4,-9,0.3,5.5,1,1,35,03:00 AM,11:04 AM,07:27 AM,05:59 PM,-6,-9,-5,-9,19,88,89,0.4,1011,-4,9,303,13
2019-02-28,1,-3,2.1,5.4,1,1,27,04:04 AM,11:42 AM,07:25 AM,06:01 PM,-1,-4,-0,-4,17,100,95,2.8,987,1,4,254,12
2019-03-01,1,-7,4.0,5.4,1,1,26,05:01 AM,12:28 PM,07:22 AM,06:03 PM,-2,-5,-2,-5,14,100,95,4.9,989,1,3,23,10
2019-03-02,-5,-12,0.0,5.4,1,1,19,05:47 AM,01:22 PM,07:20 AM,06:05 PM,-10,-14,-8,-14,17,73,91,0.0,1006,-5,10,310,12
2019-03-03,-1,-9,2.3,5.5,1,1,12,06:23 AM,02:23 PM,07:17 AM,06:07 PM,-6,-11,-5,-11,29,73,89,4.9,999,-1,5,267,19
2019-03-04,0,-9,0.5,5.5,1,1,4,06:52 AM,03:29 PM,07:14 AM,06:09 PM,-4,-7,-4,-7,13,92,94,0.8,996,0,7,175,9
2019-03-05,3,1,0.0,5.5,1,1,0,07:16 AM,04:37 PM,07:12 AM,06:11 PM,1,-2,2,-2,27,100,97,10.5,989,3,7,208,16
2019-03-06,-4,-7,2.1,8.6,1,1,0,07:35 AM,05:47 PM,07:09 AM,06:13 PM,-6,-9,-4,-9,24,59,82,2.6,1004,-4,7,319,19
2019-03-07,-2,-11,0.0,8.6,1,1,3,07:52 AM,06:57 PM,07:07 AM,06:16 PM,-8,-12,-6,-12,24,51,84,0.0,1021,-2,10,204,16
2019-03-08,2,-4,0.3,5.6,1,1,10,08:07 AM,08:08 PM,07:04 AM,06:18 PM,-1,-5,0,-5,30,100,93,4.8,1009,2,8,197,18
2019-03-09,4,0,0.1,7.1,1,1,17,08:22 AM,09:20 PM,07:02 AM,06:20 PM,-1,-2,2,-2,28,80,82,0.4,1005,4,10,254,18
2019-03-10,3,-1,1.7,5.8,1,1,24,08:37 AM,10:32 PM,06:59 AM,06:22 PM,-0,-3,1,-3,22,90,93,3.0,999,3,8,209,14
2019-03-11,2,-1,6.2,5.8,1,1,32,08:55 AM,11:47 PM,06:56 AM,06:24 PM,-0,-3,1,-3,15,90,96,7.4,994,2,7,255,10
2019-03-12,-0,-6,0.3,8.7,1,1,39,09:16 AM,No moonset,06:54 AM,06:26 PM,-5,-7,-3,-7,16,58,83,0.7,1004,-0,9,253,12
2019-03-13,-1,-7,0.6,8.7,1,1,46,09:42 AM,01:02 AM,06:51 AM,06:28 PM,-6,-7,-4,-7,11,49,85,0.7,1011,-1,9,294,8
2019-03-14,0,-7,0.0,8.8,1,1,54,10:16 AM,02:16 AM,06:49 AM,06:30 PM,-5,-7,-3,-7,17,47,89,0.1,1017,0,9,162,12
2019-03-15,1,-4,0.3,5.9,1,1,61,11:03 AM,03:26 AM,06:46 AM,06:32 PM,-3,-7,-2,-7,25,99,89,0.4,1014,1,9,167,16
2019-03-16,0,-4,0.9,6.0,1,1,68,12:03 PM,04:27 AM,06:43 AM,06:34 PM,-3,-7,-2,-7,21,97,93,1.0,1007,0,6,146,15
2019-03-17,1,-3,0.3,6.0,1,1,75,01:18 PM,05:17 AM,06:41 AM,06:36 PM,-1,-5,-1,-5,18,97,94,0.4,1012,1,17,144,12
2019-03-18,3,-5,0.3,6.0,1,1,83,02:42 PM,05:55 AM,06:38 AM,06:38 PM,0,-3,1,-3,26,92,93,0.5,1019,3,18,172,17
2019-03-19,3,1,0.0,6.0,1,1,90,04:11 PM,06:25 AM,06:35 AM,06:40 PM,2,-1,2,-1,22,100,97,17.0,1019,3,6,210,13
2019-03-20,3,-1,0.1,7.4,1,1,97,05:42 PM,06:49 AM,06:33 AM,06:42 PM,-1,-2,1,-2,18,76,88,0.2,1023,3,8,269,11
2019-03-21,3,-1,0.4,6.1,1,1,100,07:12 PM,07:10 AM,06:30 AM,06:44 PM,-1,-3,1,-3,15,80,88,1.0,1020,3,8,255,10
2019-03-22,2,-4,10.0,6.1,1,1,88,08:39 PM,07:29 AM,06:28 AM,06:46 PM,-1,-4,0,-4,29,95,88,12.0,1010,2,4,300,19
2019-03-23,3,-1,1.2,6.1,1,1,81,10:04 PM,07:48 AM,06:25 AM,06:48 PM,-0,-2,1,-2,17,88,90,1.1,1020,3,8,124,11
2019-03-24,2,-1,3.7,6.1,1,1,74,11:27 PM,08:08 AM,06:22 AM,06:50 PM,-1,-4,0,-4,21,86,92,6.5,1011,2,7,239,13
2019-03-25,5,-2,0.0,11.6,1,1,66,No moonrise,08:32 AM,06:20 AM,06:52 PM,-2,-3,1,-3,19,39,82,0.0,1007,5,10,272,13
